#
#  aracyc 22.6 Genes link table generated on Tue Nov 27, 2018
#  All columns are separated by tab characters.
#  Columns are: 
#
#  GENE-ID  EG#  b#  y-name  CGSC-ID  UniProt-ID  GENE-NAME  
#
#   GENE-ID      = Pathway Tools unique identifier for the gene
#   UniProt-ID = Swiss-Prot identifier
#   GENE-NAME    = Pathway Tools gene name
#
#
GQT-5347		AT1G31950.3	
AT1G07670	Q9XES1	AT1G07670.1	
AT1G68460	Q9CA35	IPT1	
AT5G15870	Q9LFT3	AT5G15870.1	
GQT-5270		AT2G23630.2	
AT5G02540	Q8RWJ2	AT5G02540.1	
GQT-4786		AT3G57790.1	
AT4G13090	Q9SV60	AT4G13090.1	
GQT-3900		AT5G23630.1	
AT2G14620	Q9ZVK1	AT2G14620.1	
GQT-4642		AT3G20520.1	
AT1G24420	Q9FYM1	AT1G24420.1	
AT1G02590	Q3EDK4	AT1G02590.1	
AT2G42690	Q9SJI7	AT2G42690.1	
AT1G33220	Q9LP27	AT1G33220.1	
AT1G31490	Q9C564	AT1G31490.1	
AT1G69200	Q9C978	AT1G69200.1	
AT1G24100	O48676	AT1G24100.1	
GQT-4137		AT2G03890.1	
AT4G09740	Q9SZ90	AT4G09740.1	
AT2G29690	P32069	AT2G29690.1	
GQT-3857		AT3G51030.1	
GQT-4923		AT5G67430.1	
AT5G49720		KOR	
GQT-5045		AT1G52810.1	
AT4G39010	Q93YQ7	AT4G39010.1	
GQT-4286		AT2G01610.1	
GQT-5111		AT4G39120.2	
AT2G43880	Q9SLM8	AT2G43880.1	
AT3G26320	Q9LIP4	AT3G26320.1	
AT2G34890	O64753	AT2G34890.1	
GQT-4573		AT2G03667.1	
AT2G18150	Q9SI16	AT2G18150.1	
GQT-5599		AT5G57960.1	
GQT-5435		AT5G50580.2	
AT5G66460	Q9FJZ3	AT5G66460.1	
GQT-4627		AT1G27120.1	
AT1G78670	Q8LA07	AT1G78670.1	
AT4G19810	O81862	ChiC	
GQT-2704	Q9ZNW0	AT5G55130.1	
AT5G48545	Q8GWE2	AT5G48545.1	
AT5G58090	Q93Z08	AT5G58090.1	
AT3G07270	Q9SFV7	AT3G07270.1	
GQT-3731		AT4G29720.1	
AT3G19420	Q9LT75	AT3G19420.1	
AT1G07250		UGT71C4	
AT1G50110	Q9LPM9	AT1G50110.1	
AT2G01880	Q8S341	AT2G01880.1	
ATCG00020		PsbA	
GQT-4533		AT5G20110.1	
AT5G55120		VTC5	
AT2G33600	O22810	AT2G33600.1	
AT3G43860	Q8VYG3	AT3G43860.1	
AT2G21790	Q9SJ20	AT2G21790.1	
AT2G17570	Q8S2T1	AT2G17570.1	
AT3G62000	Q9M265	AT3G62000.2	
AT1G33750	Q9LQ27	AT1G33750.1	
AT3G07320	Q9SRT4	AT3G07320.1	
AT2G19570	O65896	AT2G19570.1	
AT4G14910		HISN5B	
GQT-4663		AT4G00080.1	
AT1G06820	Q9M9Y8	CRTISO	
AT3G25810	Q9LRZ6	AT3G25810.1	
GQT-5213		AT3G01040.2	
AT5G42580	Q9FH67	AT5G42580.1	
AT5G58670		AtPLC1	
AT1G56710	Q9FXC1	AT1G56710.1	
AT2G24580	Q9SJA7	AT2G24580.1	
AT1G75930	Q93X94	AT1G75930.1	
AT3G46720	Q9STE6	AT3G46720.1	
AT4G30280	Q9M0D2	AT4G30280.1	
GQT-2312		AT1G52710.1	
AT4G15560	Q38854	CLA1	
GQT-1283	Q8RXN7	AT2G39420.1	
AT5G42810		IPK1	
GQT-1181	Q2V3R6	AT3G28760.2	
AT1G66270	Q9C525	AT1G66270.1	
GQT-4247		AT3G62300.2	
AT1G44820	Q9LPE9	AT1G44820.1	
AT3G10370	Q9SS48	SDP6	
AT5G06730	Q9FG34	AT5G06730.1	
GQT-2357	Q5GM68	AT2G42600.1	
AT2G12190	Q9ZUQ6	AT2G12190.1	
AT2G20420	O82662	AT2G20420.1	
GQT-5580		AT5G53540.1	
AT1G58265	Q3E7Q8	AT1G58265.1	
AT4G00900	O23087	AT4G00900.1	
AT5G57110	Q9LF79	AT5G57110.1	
GQT-4964		AT5G12250.1	
AT2G33630	O22813	AT2G33630.1	
AT5G49070	Q9FH27	AT5G49070.1	
AT3G21240	Q9S725	4CL2	
AT1G48520	Q9FV81	AT1G48520.1	
GQT-4239		AT2G29040.1	
GQT-2014	O82243	AT2G47750.1	
AT3G57010	Q9M1J7	AT3G57010.1	
GQT-5454		AT4G24940.1	
AT4G34740	Q9STG9	AT4G34740.1	
GQT-3891		AT2G41250.1	
AT5G03630	Q93WJ8	AT5G03630.1	
GQT-4462		AT2G13840.1	
AT1G30110	Q9C6Z2	AT1G30110.1	
AT1G31230		AK-HSDH1	
AT3G07020	Q9M8Z7	UGT80A2	
AT3G02230	Q9SRT9	RGP1	
GQT-5601		AT5G39830.1	
AT4G37560	Q8H1G4	AT4G37560.1	
AT5G11160	Q9LFP0	AT5G11160.1	
AT1G26190	Q9C664	AT1G26190.1	
GQT-5126		AT2G02010.2	
GQT-4547		AT5G67290.1	
AT4G09510		CINV2	
GQT-1183	O82224	AT2G23960.1	
GQT-4184		AT5G18240.1	
AT2G30570		PsbW	
AT4G33820	Q84WT5	AT4G33820.1	
AT2G39770		VTC1	
AT2G41880	P93757	AT2G41880.1	
GQT-461	Q2V442	AT2G30933.1	
GQT-5606		AT5G42270.1	
GQT-5338		AT1G02880.6	
AT1G73880		UGT89B1	
AT1G32060	P25697	PRK	
AT1G06620	Q84MB3	AT1G06620.1	
AT2G17130		IDH-II	
AT5G07800	Q9FF12	AT5G07800.1	
AT4G15320		AT4G15320.1	
AT3G04050	Q9SQQ7	AT3G04050.1	
AT3G21420	Q9LIF4	AT3G21420.1	
AT5G14860	Q1PDW8	AT5G14860.1	
AT3G55970	Q9LY48	AT3G55970.1	
GQT-5179		AT4G18050.2	
AT5G24140	O65403	AT5G24140.1	
AT4G38510	Q9SZN1	AT4G38510.5	
ATCG00120	P56757	ATCG00120.1	
AT5G23990	Q9FLW2	AT5G23990.1	
AT1G24360	P33207	AT1G24360.1	
AT5G48140	Q9LUB8	AT5G48140.1	
AT5G51420	Q9FGN1	AT5G51420.1	
GQT-4186		AT3G61200.1	
AT1G51310	Q56XT9	AT1G51310.1	
AT1G23200	O49298	AT1G23200.1	
AT2G36970	Q9SJL0	AT2G36970.1	
AT5G40390	Q9FND9	SIP1	
AT4G28680	Q9M0G4	AT4G28680.2	
AT3G13080	Q9LK64	AT3G13080.1	
AT3G27440	Q9LTY6	AT3G27440.1	
AT5G48300		ApS1	
AT1G03090	Q42523	AT1G03090.2	
AT4G34350	Q94B35	IspH	
AT4G12300	Q9STI1	AT4G12300.1	
AT1G80230	Q9SSB8	COXVb	
AT1G77490	Q42593	AT1G77490.1	
AT1G18460	Q8LPF5	AT1G18460.1	
AT5G47910	Q9FIJ0	AT5G47910.1	
GQT-2308	Q9LJP2	AT3G14220.1	
AT1G60450		GolS7	
AT5G37300	Q93ZR6	AT5G37300.1	
GQT-4616		AT3G52570.1	
AT1G18310		AT1G18310.1	
AT2G26560	O48723	AT2G26560.1	
AT1G62960		ACS10	
AT4G11010	O49203	AT4G11010.1	
AT5G38710	Q6NKX1	AT5G38710.1	
AT4G15290	Q0WT40	AT4G15290.1	
AT1G01980	Q9LPC3	AT1G01980.1	
AT1G60810		ACLA-2	
GQT-5235		AT2G02765.1	
GQT-4732		AT1G15140.1	
AT2G40300	Q9S756	AT2G40300.1	
AT1G51760	O04373	iar3	
AT5G25900		GA3	
AT2G46390	Q9SKE0	SDH8	
GQT-3915		AT3G04880.1	
GQT-5585		AT5G50680.1	
AT5G35790		G6PD1	
AT2G22480	Q8VYN6	AT2G22480.1	
AT3G06650		ACLB-1	
AT3G63380	Q9LY77	AT3G63380.1	
GQT-2674	Q8VXX5	AT4G25240.1	
GQT-5368		AT2G41510.2	
AT2G44490		PEN2	
AT4G31590	Q9SB75	AT4G31590.1	
AT1G07910	Q0WL81	AT1G07910.1	
GQT-4032		AT5G24810.2	
AT2G14060	Q9ZPT3	AT2G14060.1	
AT1G48470		GLN1;5	
AT3G26170	Q9LTM4	AT3G26170.1	
AT2G37500	Q9ZUR7	AT2G37500.1	
GQT-4025		AT4G15236.1	
GQT-4985		AT1G48020.1	
AT3G55590	Q9M2S0	AT3G55590.1	
AT2G04440	Q9SJC5	AT2G04440.1	
AT1G67490	Q940D4	AT1G67490.1	
AT1G12230	Q9FWX0	AT1G12230.2	
GQT-3974		AT2G25770.1	
AT2G47800	Q7DM58	AT2G47800.1	
AT3G12900	Q9LE86	S8H	
GQT-5132		AT3G19270.2	
AT4G21470	Q84MD8	AT4G21470.1	
AT2G22230	Q9SIE3	AT2G22230.1	
GQT-5332		AT2G31990.2	
GQT-4745		AT1G73920.1	
AT1G06410	Q9LMI0	AT1G06410.1	
AT3G20080	Q9LJZ2	AT3G20080.1	
GQT-3944		AT2G35010.1	
AT1G53830	Q42534	AT1G53830.1	
AT1G61680	Q84UV0	AT1G61680.1	
AT3G30540	Q9LW44	AT3G30540.1	
AT2G36690	Q9ZQA5	AT2G36690.1	
GQT-4495		AT1G52191.1	
AT1G27620	Q9S808	AT1G27620.1	
AT3G27890	Q9LK88	AT3G27890.1	
AT5G64300	P47924	AT5G64300.1	
AT1G32350		AOX1d	
GQT-4910		AT2G37585.1	
AT1G48320		DHNAT1	
GQT-5564		AT1G66050.1	
GQT-5165		AT5G09760.2	
AT5G43760	Q9FG87	AT5G43760.1	
AT3G13100	Q9LK62	AT3G13100.1	
GQT-3889		AT4G09990.1	
AT5G09640	Q8VZU3	AT5G09640.1	
GQT-4851		AT1G29890.2	
AT2G32440	Q9C5Y2	KAO2	
AT4G26420		GAMT1	
AT2G24820	Q9SK50	AT2G24820.1	
GQT-4413		AT4G35530.1	
ATMG00280	P93292	ATMG00280.1	
AT5G22300		NIT4	
GQT-4083		AT5G57740.1	
GQT-2744	Q6NMB4	AT4G28020.1	
AT1G69940	Q84WM7	AT1G69940.1	
AT4G30950		fad6	
AT5G03080		LPP&gamma;	
AT4G35020	Q38912	AT4G35020.1	
AT1G74020	P94111	AT1G74020.1	
GQT-4861		AT1G70570.2	
AT1G28600	Q94F40	AT1G28600.1	
GQT-4753		AT2G36290.1	
AT1G23320		TAR1	
AT2G24630	Q9SJA2	AT2G24630.1	
GQT-5037		AT2G01180.3	
AT2G26710		CYP734A1	
AT4G20210		AT4G20210.1	
GQT-5089		AT4G25080.6	
GQT-1628	Q56Y01	AT2G29525.1	
AT1G30530	Q9S9P6	UGT78D1	
AT2G45610	O64641	AT2G45610.1	
GQT-3895		AT5G20500.1	
AT5G07200		GA20ox3	
GQT-2026	Q9LUY6	AT5G58750.1	
GQT-4668		AT1G21480.1	
AT1G64710	Q8VZ49	AT1G64710.1	
GQT-642	Q9LYR8	AT5G13380.1	
AT5G60340	Q9FJI1	AT5G60340.1	
AT3G06830	Q8GXA1	AT3G06830.1	
AT3G29410	Q9LIA1	AT3G29410.1	
GQT-4731		AT1G24170.1	
AT5G06905	Q9FL55	AT5G06905.1	
AT5G10050	Q147P9	AT5G10050.1	
GQT-5440		AT1G64550.1	
AT1G76790	Q9SRD4	AT1G76790.1	
AT1G64060	O48538	AT1G64060.1	
AT1G54100	Q9SYG7	AT1G54100.1	
GQT-5503		AT1G67440.2	
AT5G37990	Q9FKC8	AT5G37990.1	
AT1G73300	Q9CAU3	AT1G73300.1	
AT2G42850	Q9SJH2	AT2G42850.1	
AT1G80290	Q9C975	AT1G80290.2	
AT1G69370	Q9C544	AT1G69370.1	
GQT-4853		AT3G47560.2	
AT4G12310	Q9STI0	AT4G12310.1	
AT4G30570	Q9M0A3	AT4G30570.1	
AT1G15110	Q9XI59	AT1G15110.2	
AT5G10920	Q9LEU8	AT5G10920.1	
AT5G65780		Atbact-5	
AT2G32260	Q9ZV56	AT2G32260.1	
AT1G23010	Q8GXX3	AT1G23010.1	
AT1G16300		GapCp-2	
AT2G47000	O80725	AT2G47000.1	
AT1G64910	Q9XIQ5	AT1G64910.1	
AT2G46960	Q9ASR3	AT2G46960.2	
GQT-4689		AT2G46890.1	
AT5G10100		TPPI	
AT2G29350	Q9ZW18	AT2G29350.1	
AT2G04060	Q8S8A7	AT2G04060.1	
GQT-4353		AT4G35250.1	
AT3G26160	Q9LTM6	AT3G26160.1	
AT3G47450	Q66GP9	AT3G47450.1	
AT3G48700	Q9SMM9	AT3G48700.1	
AT5G04620		AtbioF	
GQT-4744		AT3G01390.1	
AT3G02590	Q9M883	AT3G02590.1	
AT2G39030	Q9ZV05	AT2G39030.1	
GQT-4599		AT1G54940.1	
GQT-4087		AT2G30790.1	
AT4G37530	Q9SZE7	AT4G37530.1	
AT4G28630	Q9FUT3	AT4G28630.1	
AT1G15020	Q8W4J3	AT1G15020.2	
AT5G16340	Q9FFE9	AT5G16340.1	
GQT-3955		AT4G01750.1	
AT4G11290	Q9SUT2	AT4G11290.1	
GQT-5581		AT5G63600.2	
AT5G58800	Q9LUX9	AT5G58800.1	
AT4G28850	Q9SVV2	AT4G28850.1	
GQT-3432		AT1G17580.1	
AT1G63940	P92947	AT1G63940.2	
GQT-4579		AT1G71690.1	
AT4G22010	O65449	AT4G22010.1	
AT5G08380	Q9FT97	AT5G08380.1	
AT1G20620		CAT3	
AT1G78370	Q8L7C9	AT1G78370.1	
AT3G51520	Q9ASU1	AT3G51520.1	
GQT-4953		AT1G07310.1	
GQT-5038		AT1G66930.2	
AT1G15690	P31414	VHP1	
AT1G68850	Q96519	AT1G68850.1	
AT2G16500	Q9SI64	AT2G16500.1	
GQT-4711		AT5G16360.1	
AT1G66020	Q9C8E3	AT1G66020.1	
GQT-4722		AT5G60740.1	
AT3G10450	Q9SQX6	AT3G10450.1	
AT4G24000	Q8VYR4	AT4G24000.1	
GQT-4530		AT3G45400.1	
GQT-4055		AT5G42760.2	
AT5G43850	Q8H185	AT5G43850.1	
GQT-5477		AT4G31150.1	
AT1G63390	Q3ECJ4	AT1G63390.1	
GQT-5420		AT1G13710.1	
GQT-4921		AT5G62700.1	
AT1G06100	Q9LND8	AT1G06100.1	
GQT-4890		AT1G22015.1	
GQT-4920		AT4G39955.1	
AT1G28610	Q9SHP6	AT1G28610.2	
AT1G20950	Q9SYP2	AT1G20950.1	
GQT-5250		AT1G80525.1	
GQT-5101		AT4G21760.2	
AT3G15640	Q9SSB8	COXVb	
AT4G35650		IDH-III	
AT1G04120	Q7GB25	AT1G04120.1	
GQT-5326		AT2G46480.4	
AT3G54270	Q93WU4	AT3G54270.1	
AT3G45300	Q9SWG0	AT3G45300.1	
AT5G34930	Q944B6	AT5G34930.1	
AT2G13560	Q9SIU0	NAD-ME1	
AT4G16590	Q84W54	AT4G16590.1	
AT3G60330	Q9LY32	AT3G60330.1	
GQT-4900		AT3G18210.1	
GQT-5313		AT3G59850.2	
AT1G73600	Q9C6B9	AT1G73600.2	
AT1G65960	Q42472	AT1G65960.2	
GQT-26	O23170	AT4G37160.1	
GQT-4536		AT1G71500.1	
AT3G07620	Q9SSE8	AT3G07620.1	
AT1G36180	Q9FR96	AT1G36180.1	
AT5G60020	Q9FJD5	LAC17	
GQT-5422		AT2G38240.1	
AT1G30350	Q9C8G4	AT1G30350.1	
GQT-4713		AT2G46760.1	
AT2G23900	Q1PF10	AT2G23900.1	
GQT-4292		AT5G53580.1	
AT3G57050	P53780	AT3G57050.1	
GQT-4951		AT4G17370.1	
GQT-3946		AT5G14430.1	
AT1G07450	Q8RX32	AT1G07450.1	
AT1G24070	Q9LR87	AT1G24070.1	
AT4G05020	Q94BV7	AT4G05020.2	
GQT-2416	O80962	AT2G39190.2	
GQT-4451		AT3G59770.3	
AT3G09540	Q9SF49	AT3G09540.1	
AT1G78270	Q9M9E7	AT1G78270.1	
AT5G44640	Q9LU02	AT5G44640.1	
AT3G22910	Q9LIK7	AT3G22910.1	
GQT-5163		AT4G18290.2	
ATMG00516	P92558	NAD1b	
AT1G06310	Q9LMI7	AT1G06310.1	
AT1G49640	Q9FX92	AT1G49640.1	
AT4G16260	Q8VZJ2	AT4G16260.1	
GQT-4739		AT2G27680.1	
GQT-389	Q9M3D0	AT3G55190.1	
AT2G28210	Q9SL34	AT2G28210.1	
AT5G47760	Q9FIK4	AT5G47760.1	
AT4G32810	Q8VY26	AT4G32810.1	
AT4G13080	Q9SV61	AT4G13080.1	
GQT-5238		AT4G03070.1	
GQT-4911		AT5G14470.1	
AT2G17650	Q9SEY5	AT2G17650.1	
GQT-4515		AT4G33180.1	
GQT-5387		AT5G01305.1	
AT2G22590	Q940V3	AT2G22590.1	
AT5G26810	O04953	AT5G26810.1	
AT3G12670	Q9LTW8	AT3G12670.1	
GQT-5328		AT2G47120.2	
GQT-582		AT4G00651.1	
GQT-193	Q9SGA2	AT3G02040.1	
AT4G14210	Q3EA34	PDS	
AT1G48100	Q949Z1	AT1G48100.1	
AT1G78955	P0C8Y0	AT1G78955.1	
AT2G42990	Q67ZI9	AT2G42990.1	
AT5G36150	Q9LVY2	AT5G36150.1	
GQT-4858		AT4G10030.1	
GQT-4754		AT4G17550.1	
GQT-4194		AT5G39970.1	
AT1G68750	Q8GVE8	AT1G68750.1	
AT1G30820	B9DG31	AT1G30820.1	
AT3G16400		AtNSP1	
AT3G04870	Q38893	ZDS	
GQT-1009	Q9M3B2	AT3G49200.1	
AT1G12130	Q9FWW3	AT1G12130.1	
AT1G21640		NADK2	
AT1G14240	Q9XI62	AT1G14240.1	
AT3G54090	Q9M394	AT3G54090.1	
AT5G66430	Q9FJZ6	AT5G66430.1	
GQT-4071		AT1G75000.1	
AT3G48520	Q9SMP5	CYP94B3	
AT4G37520	Q43731	AT4G37520.1	
GQT-4572		AT4G12334.1	
AT5G64100	Q96511	AT5G64100.1	
AT4G18010	Q9FUR2	AT4G18010.1	
AT2G15470	Q9ZQG5	AT2G15470.1	
GQT-4314		AT5G19840.2	
AT1G14080	Q9XI80	AT1G14080.1	
AT5G04900	Q8LEU3	AT5G04900.1	
GQT-5412		AT5G43430.4	
AT3G45040	Q8VXX8	AT3G45040.1	
GQT-4623		AT5G16450.1	
GQT-4368		AT3G55130.1	
GQT-4079		AT4G11570.1	
AT1G25410		IPT6	
AT5G64860	Q9LV91	DPE1	
AT5G55340	Q9FJ76	AT5G55340.1	
AT5G63620	Q93ZM6	AT5G63620.1	
AT3G45810	Q9LZU9	AT3G45810.1	
GQT-1848	Q9LXZ4	AT3G56460.1	
AT1G35580		CINV1	
AT4G30470	Q9M0B3	AT4G30470.1	
GQT-5495		AT3G13180.1	
AT3G59970	Q9SE60	AT3G59970.3	
AT3G26830	Q9LW27	CYP71B15	
GQT-5298		AT1G03980.2	
GQT-5462		AT5G17570.1	
GQT-5053		AT1G55810.4	
GQT-5267		AT4G10950.2	
AT3G19480	Q9LT69	AT3G19480.1	
AT1G75680	Q8LCP6	AT1G75680.1	
GQT-5591		AT5G16230.1	
AT2G35390	Q42581	AT2G35390.2	
AT2G38280	O80452	AT2G38280.1	
AT3G45140	P38418	LOX2	
AT1G47840	Q9FZG4	AT1G47840.1	
GQT-1154	Q8L866	AT2G42490.1	
GQT-3924		AT3G16850.1	
AT1G76090	Q94JS4	SMT3	
GQT-4163		AT5G16890.1	
AT3G04080	Q9SQG2	AT3G04080.1	
GQT-5043		AT5G06570.3	
AT3G53100	Q0WPI9	AT3G53100.1	
AT2G35040	Q8RWT5	AT2G35040.1	
AT1G30700	Q9SA85	AT1G30700.1	
GQT-4524		AT5G62690.1	
AT5G25265	Q8W4E6	HPAT1	
AT4G29680	Q9SU83	AT4G29680.1	
AT1G34540	Q9LNL3	AT1G34540.1	
AT5G27600	Q8LKS5	AT5G27600.1	
AT4G03060	Q945B5	AOP2	
GQT-998	O80446	AT2G38210.1	
AT1G23020	O23122	AT1G23020.2	
AT5G08280	Q43316	HEMC	
GQT-4850		AT3G15660.1	
GQT-4187		AT4G02250.1	
GQT-4855		AT2G41380.1	
AT3G59530	Q9M1B4	AT3G59530.1	
AT4G37070		AtPLA IVA	
AT3G26610	Q38958	AT3G26610.1	
GQT-5080		AT1G64670.2	
GQT-5438		AT5G27540.1	
GQT-4409		AT1G62760.1	
AT1G77530	Q9CAQ3	AT1G77530.1	
AT2G01180	Q9ZU49	LPP1	
AT1G78500	Q9SYN1	AT1G78500.1	
GQT-4042		AT1G15410.1	
AT4G30440		GAE1	
GQT-5137		AT5G63450.2	
AT5G06580	Q94AX4	GDH	
AT5G17040	Q9LFJ9	AT5G17040.1	
AT1G09350		GolS3	
AT3G03050	Q9M9M4	AT3G03050.1	
GQT-1821	Q9FK89	AT5G22490.1	
GQT-1488	Q9SV43	AT3G54950.1	
G-43765	F4IDU4	LPLAT1	
AT4G17770		TPS5	
AT4G25970	A4GNA8	AT4G25970.1	
AT5G66450		LPP&epsilon;2	
AT4G21960	Q9SB81	AT4G21960.1	
AT1G11790	Q9SA96	AT1G11790.1	
AT3G61130		GAUT1	
AT5G23190	Q9FMY1	CYP86B1	
AT1G61810	O80689	AT1G61810.3	
AT1G44575		PsbS	
AT4G25310	Q9SB32	AT4G25310.1	
GQT-4938		AT1G26270.1	
AT4G05450	Q9M0V0	AT4G05450.1	
AT3G01820	Q8L7W7	AT3G01820.1	
GQT-4147		AT3G16190.1	
AT1G02920	Q9SRY5	AT1G02920.1	
AT2G16730	Q9SCU9	AT2G16730.1	
AT5G47000	Q9FJR1	AT5G47000.1	
AT4G13350	Q8W4K6	AT4G13350.1	
AT4G13930	O23254	AT4G13930.1	
AT4G20460	Q9SUN3	AT4G20460.1	
AT5G10330		HISN6A	
GQT-4793		AT3G04390.1	
AT2G05180	Q9SJ39	AT2G05180.1	
AT1G68000		AtPIS1	
AT5G08170		AIH	
GQT-4372		AT3G14160.1	
AT2G05140	Q9SJ42	AT2G05140.1	
AT4G34570	Q05763	AT4G34570.1	
AT1G76490	P14891	HMG1	
GQT-4810		AT2G30540.1	
AT2G47630	O22248	AT2G47630.1	
GQT-5522		AT1G13635.1	
AT1G07180	Q8GWA1	AT1G07180.1	
AT4G08770	Q9LDN9	AT4G08770.1	
GQT-5384		AT2G30150.2	
AT2G47140	Q94K41	AT2G47140.1	
GQT-5517		AT5G16240.1	
GQT-4758		AT3G11300.1	
AT2G04430	Q9SJC6	AT2G04430.1	
AT3G52180	Q9FEB5	SEX4	
GQT-4289		AT5G57500.1	
AT1G45130	Q9MAJ7	AT1G45130.1	
GQT-5265		AT1G21350.5	
GQT-5403		AT5G19410.2	
AT3G27740	Q9LVW7	AT3G27740.1	
GQT-5142		AT3G16785.4	
AT5G05340	Q9FLC0	AT5G05340.1	
AT5G56590	Q9FJU9	AT5G56590.1	
AT1G69720	Q9C9L4	AT1G69720.1	
GQT-4720		AT5G60335.1	
AT1G02800	Q9SRX3	AT1G02800.1	
AT2G15620		NiR	
GQT-4666		AT1G76570.1	
AT5G47810	Q9FIK0	AT5G47810.1	
GQT-5570		AT4G28830.1	
AT1G02190	Q3EDK9	AT1G02190.1	
AT2G05830	Q9ZUG4	AT2G05830.1	
AT5G23020		MAM3	
AT5G47950	Q9FGV4	AT5G47950.1	
AT3G03980	Q9SQR4	AT3G03980.1	
AT3G29250	Q9LS70	AT3G29250.1	
GQT-5485		AT1G50250.1	
AT1G47578	P0C7R2	AT1G47578.1	
AT2G27820	Q9ZUY3	AT2G27820.1	
AT1G28660	Q9FPE4	AT1G28660.1	
AT1G42970		GapB	
AT2G29370	Q9ZW20	AT2G29370.1	
AT1G74920	Q9S795	AT1G74920.1	
AT5G36790	Q8L3U4	AT5G36790.1	
AT3G21780	Q9LSY6	UGT71B6	
AT5G37970	Q9FKD0	AT5G37970.1	
AT3G57150	Q9LD90	AT3G57150.1	
GQT-3978		AT3G14075.1	
AT3G46440	Q9SN95	AT3G46440.1	
AT5G42250	Q9FH04	AT5G42250.1	
AT5G60500	Q8LED0	AT5G60500.1	
AT1G09780	O04499	AT1G09780.1	
GQT-5055		AT5G63840.2	
AT1G22410	Q9SK84	AT1G22410.1	
AT5G23300	P32746	AT5G23300.1	
GQT-817	Q9LVC5	AT5G57330.1	
AT3G48560	P17597	AT3G48560.1	
GQT-5246		AT5G03820.2	
GQT-4549		AT5G37430.1	
GQT-5136		AT4G15280.2	
AT1G54220	Q5M729	AT1G54220.1	
GQT-5021		AT4G00500.1	
AT5G58400	Q9LVL1	AT5G58400.1	
AT1G11600	Q9SAB7	AT1G11600.1	
AT5G52400	Q9FHC0	AT5G52400.1	
GQT-4634		AT1G17430.1	
AT5G56610	Q6NKR2	AT5G56610.1	
AT1G41830	Q9FZG9	AT1G41830.1	
AT3G09560		PAH1	
AT5G36890	Q9FIW4	AT5G36890.1	
AT5G50370	Q9FK35	AT5G50370.1	
AT3G13110	Q39218	SAT3	
AT3G47190	Q9SD54	AT3G47190.1	
AT4G14430	O23299	IBR10	
AT4G32375		AT4G32375.1	
AT5G53460	Q9LV03	AT5G53460.1	
GQT-5276		AT5G02230.3	
AT4G36350	O23244	AT4G36350.1	
AT1G30120	Q9C6Z3	AT1G30120.1	
AT2G43360		bio2	
AT1G78510	Q8S948	SPS1	
AT5G57550	Q38907	AT5G57550.1	
GQT-5186		AT1G01420.2	
GQT-3803	P56758	ATCG00150.1	
AT1G44350	Q8VYX0	AT1G44350.1	
AT2G45670	Q8S8S2	AT2G45670.1	
AT4G39640	Q8VYW6	AT4G39640.1	
GQT-1721	Q9LT90	AT5G51900.1	
GQT-4115		AT5G38520.2	
AT3G42570	Q3EAR5	AT3G42570.1	
AT2G33150		KAT2	
AT3G07690	Q9S785	AT3G07690.1	
AGT1		AGT1	
AT3G25530	Q9LSV0	AT3G25530.1	
AT1G31860	O82768	AT1G31860.1	
AT2G39445	B3H5S3	AT2G39445.1	
GQT-5172		AT3G47770.2	
AT4G01070		UGT72B1	
AT4G34890	Q8GUQ8	AT4G34890.1	
AT1G57750	Q9FVS9	AT1G57750.1	
AT5G07850	Q9SD99	AT5G07850.1	
AT1G68530	Q9XF43	CER6	
AT2G45630	Q67Y01	AT2G45630.2	
GQT-5596		AT5G28410.1	
AT5G53990	Q9FN28	AT5G53990.1	
GQT-5524		AT2G46210.1	
AT1G22940	Q5M731	TH1	
AT1G74590	Q9CA57	AT1G74590.1	
GQT-5360		AT4G26830.2	
AT4G26280	Q9STQ6	AT4G26280.1	
AT3G19620	Q9LJN4	AT3G19620.1	
GQT-5484		AT1G45110.1	
GQT-4863		AT2G29590.1	
AT2G38080	O80434	LAC4	
AT1G73370		SUS6	
GQT-4497		AT3G36659.1	
AT3G10340		PAL4	
AT1G72190	Q9C7T6	AT1G72190.1	
AT1G78380	Q9ZRW8	GSTU19	
GQT-5409		AT1G30545.2	
AT1G18360	Q8VYJ0	AT1G18360.1	
AT2G43180	Q8GYI4	AT2G43180.1	
AT3G28360	Q9LSJ8	AT3G28360.1	
AT1G22620	Q7XZU3	AT1G22620.1	
AT2G41850	Q8RY29	AT2G41850.1	
AT2G23250	O22183	UGT84B2	
ATCG00480	P19366	ATCG00480.1	
AT5G58310	Q9LVL9	AT5G58310.1	
AT5G15950	Q9S7T9	AT5G15950.1	
AT5G41480	Q8W041	DFA	
GQT-5446		AT4G38240.1	
AT1G44980	Q9MAL0	AT1G44980.1	
GQT-5473		AT5G13960.1	
GQT-4000		AT5G46720.1	
AT4G33230	Q9SMY6	AT4G33230.1	
AT4G21534		AT4G21534.1	
AT1G04710		KAT1	
AT5G20560	Q4PSF2	AT5G20560.1	
AT5G06720	Q42578	AT5G06720.1	
GQT-4422		AT1G74680.1	
AT5G17000	Q93Z72	AT5G17000.1	
AT3G23730	Q8LG58	AT3G23730.1	
AT4G29600	Q9ZT35	AT4G29600.1	
AT1G65580	Q84W55	AT1G65580.1	
AT3G56630	Q9LXX7	AT3G56630.1	
